中国航空产业发展预警——解读贸易战背景下的美国“301调查”,李雪萍:26262450|,9,,"中美两国的经贸摩擦由来已久。近年来,随着两国双边贸易量的增加,贸易不平衡加剧,中国面临贸易摩擦高发的态势。美国发布的""301调查""报告给中国制造业,尤其是高端制造业敲响了警钟。目前国内从国家层面阐述""301调查""影响和对策的文章较多,众多专家、学者纷纷对""中美贸易战造成哪些影响""""应当采取怎样的策略来应对""做了分析研究。在众多行业分析中,专门针对航空产业的分析较少,为数不多的分析也是从经济、法律角度来探讨。本文作者为航空领域的情报研究专家,从更具体的产业竞争情报甚至是企业竞争情报角度,分析解读美国""301调查""报告,探讨中国航空制造业面临的潜在危机,在对中国航空产业发展提出预警的同时,也给身处不同行业的情报业者如何提前布局应对贸易战以启发。",JZQB201902003
专利战略的层级分析,任鹏:41604744|,6,专利战略;层级;共性;特性;,"按制定主体的不同,专利战略可以分为国家专利战略、区域专利战略、产业专利战略和企业专利战略。该文通过对各专利战略的分析总结出各专利战略层级的共性与特性,列举出各层级特有的专利战略,并根据其特性对专利战略做出""宏观、中观与微观""""政府与民间""两种分类。",JZQB201902004
中国企业海外投资为何总迈不过竞争情报这个“坎”?(上),彭靖里|陈新华|刘铁军:|,7,竞争情报;中国企业;海外投资;国际经营;昆钢;案例剖析;,"在简述当前我国企业海外投资存在问题的基础上,通过对昆钢集团与越南合作开发铁矿资源过程中出现竞争情报失察的典型案例剖析,重点分析我国企业尤其是国有大中型企业的海外投资活动为什么总是迈不过竞争情报这个""坎""的主要原因,并就政府管理部门认为我国企业海外投资存在""非理性""现象谈谈自己的看法。",JZQB201902005
利用大数据技术开发全球能源信息系统——中石油的实践,林东龙:26919511|周大通:35966827|戴倚霞:33297224|侯新然:35966828|,6,大数据;情报处理;信息整合;信息搜索;,"在信息爆炸和大数据技术高速发展的今天,传统的情报收集、整理、分析工作面临一系列挑战。中石油经济技术研究院充分利用大数据技术,研究开发了""基于大数据的全球能源信息系统"",利用大数据平台实现大规模的情报自动采集,将所有来源的数据和信息整合到一个统一的""资源池""中,消除了""信息孤岛""。同时该系统通过开发专业的搜索引擎实现信息和数据的统一检索,大大方便情报工作开展,也大大提高信息资源利用率。",JZQB201902007
基于竞争情报视角的广西新能源汽车产业发展对策研究,张婧:26726966|陈雪飞:38180820|樊彦芳:38195734|李家深:21761978|宾驰:23371395|刘彦君:24090049|,11,广西;新能源汽车;产业概况;发展对策;,"在能源形势严峻和低碳经济的时代背景下,新能源汽车作为汽车产业未来的发展趋势,成为各主要汽车生产国家和地区博弈的新领域。本文分别从政策工具类型和创新价值链结合的政策内容分析框架、产业地理和产业价值链布局、关键技术专利分析三大角度梳理了广西新能源汽车产业政策环境、总体布局和产业链结构、专利技术发展概况,并在此基础上针对存在的不足提出促进产业发展的对策建议,以期为广西地区新能源汽车产业的进一步健康发展提供参考。",JZQB201902008
竞争情报在医药新市场开拓中的应用探索——访ALK-Abello公司东南亚区商业卓越经理郭玉仙,陈煦:38773921|,3,,"《我不是药神》的热映,让医药行业站到了聚光灯下。一直以来,医药都是竞争情报应用最广泛也最为成熟的行业之一。首先是技术情报,据Wind统计,全球制药巨头的研发投入均高达几十亿甚至几百亿美元,占到总收入的14%—31%,而药品研发少不了诸如专利情报等技术情报的介入。其次是市场情报,药品与其他产品不同,研发成功后,除常规的上市活动,还要应对药品注册、市场准入、医保支付等一系列考验。如在准入定价时,考虑药品的研发成本及公司盈余的同时,更受到政策导向的影响,所以药企往往有多个部门长期从事与市场情报相关的搜集分析,专职的岗位设置有市场情报、竞争情报、商业卓越等。本次受访者郭玉仙是丹麦药企ALK-Abello公司的商业卓越负责人,这个职位相比单纯的市场/竞争情报职能更为广泛。本次访谈中,除了介绍医药行业的情报岗位设置和工作内容,她还有许多""接地气""的经验分享,比如如何让情报产品得到利益相关方的认可、如何在不同文化环境下搜集情报、如何评估情报工作和成果,以及她的团队现在的重点任务——探索东南亚医药市场并协助新药成功上市。多年的情报工作让郭玉仙深深体会到,现实总不如书本上的那么""理想化""。在资金、信息和资源有限,各类要素和条件缺失的情况下,如何""找米下锅""""曲线救国"",让有限资源发挥出最大的效益,她为我们分享了一些她的探索和体会。",JZQB201902009
情境描述:竞争情报的重要元素,陆赟:|,3,,"&lt;正&gt;0引言随着我国市场经济的不断发展,营商环境不断完善,竞争情报普及程度与日俱增。长远来看,国内生产总值(GDP)体量将继续扩张,经济模式不断成熟,对于市场机制下的经营管理之道,国人也从学习模仿阶段迈向融会贯通甚而创新的阶段,对商业情报的重视和依赖程度必然加强,情报实践活动将日渐频繁,整个行业将得到持续蓬勃的发展,从业者数量也会不断增加。与此同时,熟练的从业人员已经从大量",JZQB201902010
企业情报实战工作需要澄清的一些认识问题之八,陈坚钢:40519491|,3,,"&lt;正&gt;""认识之八""将进入情报工作一些技术性问题的探讨,这也是企业情报实战中一些比较难以把握好的具体问题。这里将选取""如何辨析信息的真伪""""企业技术竞争情报仅依靠专利方面的资源够吗""""如何结合本企业实际,采用正确的分析方法""""情报工作者每天看多少量的信息才是合理的""四个方面需要澄清的认识问题。",JZQB201902011
全球工业绿色化态势,朱荪远:|,8,工业绿色化;趋势;战略;,"工业绿色化是目前全球经济和工业发展的趋势和挑战,旨在通过技术创新、源头管理、循环利用等方式,提升工业生产和资源利用效率,降低环境污染,推进绿色经济发展,增加社会效益。工业绿色化倡议带动了全球范围内的合作,增强了企业的社会责任意识,推动了技术创新和产业融合。全球各国纷纷将工业绿色化放在重要的战略位置,积极构建绿色工业发展环境。",JZQB201902012
重读经典:《竞争情报丛书》,顾洁:40292463|,6,,"""情报书籍""旨在介绍国内外竞争情报领域的相关书籍,通过摘选、编译、评论等方式为读者推荐情报读本,以丰富情报业者的阅读体验。本期推荐的《竞争情报丛书》由包昌火、谢新洲主编,共八册(实际出版七册),于2001年1月由华夏出版社陆续出版。",JZQB201902013
再谈人工智能,陈超:|,1,,"&lt;正&gt;2016年春天,谷歌人工智能围棋程序AlphaGo以4:1击败了人类选手李世石,我第一时间就在此专门谈过人工智能(AI)与竞争情报(CI)的关系。记得在那篇题为《假如AlphaGo用来做情报》的卷首语中,我用""AI终将颠覆CI,CI终将运用AI""作为结语。人工智能在最近三年中受到全球政产学研各界的极大关注,主要由于这几年来人工智能在语音识别、图像识别和围棋三个领域展示了""奇迹""般的进展。这是人工智能概念诞生60多年以来的第三次浪潮,本质上是在数据、算力以及算法这三驾马车的拉动下才涌现的——大数据及其相",JZQB201903002
全球视野下的人工智能:趋势、影响和挑战,陶翔:39897933|张毅菁:31867173|任晓波:42058501|,10,,"近年来,人工智能热度不减,《竞争情报》杂志从2017年起就陆续刊登过与人工智能相关的专访、特稿和专辑。与以往聚焦人工智能与情报的关系不同,本期将从情报的视角关注人工智能与社会的关联效应。情报并非预判结论,而是通过零散信息的收集来帮助决策者接近事实的真相从而更易对未来做出判断。本期资深专家就是站在情报的视角,通过解读著名智库和咨询机构提供的反映客观现实的报告来揭示技术发展变化带来的影响和挑战。",JZQB201903003
产业竞争情报智慧服务体系研究,王心妍:32646344|王晓慧:08601857|,6,产业竞争情报;智慧情报;智慧服务体系;区域竞争;,"当前世界经济进入深度调整期,产业竞争已成为国际竞争的主流趋势,同时在智慧社会发展的浪潮中,情报服务必然也要从数字化向智慧化转型。为应对智慧服务和区域竞争的变化,构建产业竞争情报智慧服务体系,包括情报获取层、情报模块层、情报分析层和服务应用层,形成产业科技成果智慧服务平台。将竞争情报智慧服务融于产业竞争,满足产业链上各用户的情报需求,促进产业良性发展的同时也创新现有的情报服务模式。",JZQB201903004
